660	 -0.416465822E-01  0.229902198E-02
661	 -0.350046801E-01  0.229902198E-02
662	 -0.293542069E-01  0.229902198E-02
663	 -0.245471732E-01  0.229902198E-02
664	 -0.204576798E-01  0.229902198E-02
665	 -0.169786203E-01  0.229902198E-02
666	 -0.140188760E-01  0.229902198E-02
667	 -0.115009292E-01  0.229902198E-02
668	 -0.935883336E-02  0.229902198E-02
669	 -0.753648567E-02  0.229902198E-02
670	 -0.598615770E-02  0.229902198E-02
671	 -0.466724536E-02  0.229902198E-02
672	 -0.354520552E-02  0.229902198E-02
673	 -0.259065126E-02  0.229902198E-02
674	 -0.177858220E-02  0.229902198E-02
675	 -0.108772973E-02  0.229902198E-02
676	 -0.500000000E-03  0.229902198E-02
677	  0.000000000E+00  0.229902198E-02
678	  0.500000000E-03  0.229902198E-02
679	  0.102031078E-02  0.229902198E-02
680	  0.156175741E-02  0.229902198E-02
681	  0.212519845E-02  0.229902198E-02
682	  0.271152735E-02  0.229902198E-02
683	  0.332167384E-02  0.229902198E-02
684	  0.395660545E-02  0.229902198E-02
685	  0.461732897E-02  0.229902198E-02
686	  0.530489212E-02  0.229902198E-02
687	  0.602038517E-02  0.229902198E-02
688	  0.676494267E-02  0.229902198E-02
689	  0.753974526E-02  0.229902198E-02
690	  0.834602154E-02  0.229902198E-02
691	  0.918505004E-02  0.229902198E-02
692	  0.100581612E-01  0.229902198E-02
693	  0.109667395E-01  0.229902198E-02
694	  0.119122257E-01  0.229902198E-02
695	  0.128961190E-01  0.229902198E-02
696	  0.139199796E-01  0.229902198E-02
697	  0.149854310E-01  0.229902198E-02
698	  0.160941627E-01  0.229902198E-02
699	  0.172479329E-01  0.229902198E-02
700	  0.184485710E-01  0.229902198E-02
701	  0.196979809E-01  0.229902198E-02
702	  0.209981438E-01  0.229902198E-02
703	  0.223511214E-01  0.229902198E-02
704	  0.237590590E-01  0.229902198E-02
705	  0.252241893E-01  0.229902198E-02
706	  0.267488354E-01  0.229902198E-02
707	  0.283354151E-01  0.229902198E-02
708	  0.299864442E-01  0.229902198E-02
709	  0.317045406E-01  0.229902198E-02
710	  0.334924288E-01  0.229902198E-02
711	  0.353529438E-01  0.229902198E-02
712	  0.372890359E-01  0.229902198E-02
713	  0.393037751E-01  0.229902198E-02
714	  0.414003561E-01  0.229902198E-02
715	  0.435821036E-01  0.229902198E-02
716	  0.458524770E-01  0.229902198E-02
717	  0.482150766E-01  0.229902198E-02
718	  0.506736487E-01  0.229902198E-02
719	  0.532320919E-01  0.229902198E-02
720	  0.558944630E-01  0.229902198E-02
721	  0.586649839E-01  0.229902198E-02
722	  0.615480476E-01  0.229902198E-02
723	  0.645482259E-01  0.229902198E-02
724	  0.676702762E-01  0.229902198E-02
725	  0.709191490E-01  0.229902198E-02
726	  0.742999962E-01  0.229902198E-02
727	  0.778181787E-01  0.229902198E-02
728	  0.814792752E-01  0.229902198E-02
729	  0.852890913E-01  0.229902198E-02
730	  0.892536681E-01  0.229902198E-02
731	  0.933792922E-01  0.229902198E-02
732	  0.976725056E-01  0.229902198E-02
733	  0.102140116E+00  0.229902198E-02
734	  0.106789208E+00  0.229902198E-02
735	  0.111627153E+00  0.229902198E-02
736	  0.116661623E+00  0.229902198E-02
737	  0.121900602E+00  0.229902198E-02
738	  0.127352396E+00  0.229902198E-02
739	  0.133025650E+00  0.229902198E-02
740	  0.138929360E+00  0.229902198E-02
741	  0.145072889E+00  0.229902198E-02
742	  0.151465978E+00  0.229902198E-02
743	  0.158118763E+00  0.229902198E-02
744	  0.165041796E+00  0.229902198E-02
745	  0.172246053E+00  0.229902198E-02
746	  0.179742958E+00  0.229902198E-02
747	  0.187544399E+00  0.229902198E-02
748	  0.195662747E+00  0.229902198E-02
749	  0.204110875E+00  0.229902198E-02
750	  0.212902179E+00  0.229902198E-02
751	  0.222050599E+00  0.229902198E-02
752	  0.231570643E+00  0.229902198E-02
753	  0.241477406E+00  0.229902198E-02
754	  0.251786598E+00  0.229902198E-02
755	  0.262514565E+00  0.229902198E-02
756	  0.273678318E+00  0.229902198E-02
757	  0.285295561E+00  0.229902198E-02
758	  0.297384715E+00  0.229902198E-02
759	  0.309964949E+00  0.229902198E-02
760	  0.323056211E+00  0.229902198E-02
761	  0.336679262E+00  0.229902198E-02
762	  0.350855702E+00  0.229902198E-02
763	  0.365608011E+00  0.229902198E-02
764	  0.380959583E+00  0.229902198E-02
765	  0.396934759E+00  0.229902198E-02
766	  0.413558872E+00  0.229902198E-02
767	  0.430858283E+00  0.229902198E-02
768	  0.448860422E+00  0.229902198E-02
769	  0.467593837E+00  0.229902198E-02
770	  0.487088233E+00  0.229902198E-02
771	  0.507374522E+00  0.229902198E-02
772	  0.528484871E+00  0.229902198E-02
773	  0.550452756E+00  0.229902198E-02
774	  0.573313011E+00  0.229902198E-02
775	  0.597101886E+00  0.229902198E-02
776	  0.621857102E+00  0.229902198E-02
777	  0.647617913E+00  0.229902198E-02
778	  0.674425170E+00  0.229902198E-02
779	  0.702321379E+00  0.229902198E-02
780	  0.731350776E+00  0.229902198E-02
781	  0.761559392E+00  0.229902198E-02
782	  0.792995130E+00  0.229902198E-02
783	  0.825707837E+00  0.229902198E-02
784	  0.859749386E+00  0.229902198E-02
785	  0.895173756E+00  0.229902198E-02
786	  0.932037119E+00  0.229902198E-02
787	  0.970397930E+00  0.229902198E-02
788	  0.101031702E+01  0.229902198E-02
789	  0.105185768E+01  0.229902198E-02
790	  0.109508579E+01  0.229902198E-02
791	  0.114006989E+01  0.229902198E-02
792	  0.118688132E+01  0.229902198E-02
793	  0.123559431E+01  0.229902198E-02
794	  0.128628609E+01  0.229902198E-02
795	  0.133903705E+01  0.229902198E-02
796	  0.139393083E+01  0.229902198E-02
797	  0.145105449E+01  0.229902198E-02
798	  0.151049860E+01  0.229902198E-02
799	  0.157235743E+01  0.229902198E-02
800	  0.163672905E+01  0.229902198E-02
801	  0.170371556E+01  0.229902198E-02
802	  0.177342316E+01  0.229902198E-02
803	  0.184596239E+01  0.229902198E-02
804	  0.192144828E+01  0.229902198E-02
805	  0.200000053E+01  0.229902198E-02
806	 -0.500000000E+00  0.301440728E-02
807	 -0.424940220E+00  0.301440728E-02
808	 -0.361084525E+00  0.301440728E-02
809	 -0.306760495E+00  0.301440728E-02
810	 -0.260545350E+00  0.301440728E-02
811	 -0.221228685E+00  0.301440728E-02
812	 -0.187780773E+00  0.301440728E-02
813	 -0.159325591E+00  0.301440728E-02
814	 -0.135117881E+00  0.301440728E-02
815	 -0.114523627E+00  0.301440728E-02
816	 -0.970034541E-01  0.301440728E-02
817	 -0.820984965E-01  0.301440728E-02
818	 -0.694183845E-01  0.301440728E-02
819	 -0.586310179E-01  0.301440728E-02
820	 -0.494538689E-01  0.301440728E-02
821	 -0.416465822E-01  0.301440728E-02
822	 -0.350046801E-01  0.301440728E-02
823	 -0.293542069E-01  0.301440728E-02
824	 -0.245471732E-01  0.301440728E-02
825	 -0.204576798E-01  0.301440728E-02
826	 -0.169786203E-01  0.301440728E-02
827	 -0.140188760E-01  0.301440728E-02
828	 -0.115009292E-01  0.301440728E-02
829	 -0.935883336E-02  0.301440728E-02
830	 -0.753648567E-02  0.301440728E-02
831	 -0.598615770E-02  0.301440728E-02
832	 -0.466724536E-02  0.301440728E-02
833	 -0.354520552E-02  0.301440728E-02
834	 -0.259065126E-02  0.301440728E-02
835	 -0.177858220E-02  0.301440728E-02
836	 -0.108772973E-02  0.301440728E-02
837	 -0.500000000E-03  0.301440728E-02
838	  0.000000000E+00  0.301440728E-02
839	  0.500000000E-03  0.301440728E-02
840	  0.102031078E-02  0.301440728E-02
841	  0.156175741E-02  0.301440728E-02
842	  0.212519845E-02  0.301440728E-02
843	  0.271152735E-02  0.301440728E-02
844	  0.332167384E-02  0.301440728E-02
845	  0.395660545E-02  0.301440728E-02
846	  0.461732897E-02  0.301440728E-02
847	  0.530489212E-02  0.301440728E-02
848	  0.602038517E-02  0.301440728E-02
849	  0.676494267E-02  0.301440728E-02
850	  0.753974526E-02  0.301440728E-02
851	  0.834602154E-02  0.301440728E-02
852	  0.918505004E-02  0.301440728E-02
853	  0.100581612E-01  0.301440728E-02
854	  0.109667395E-01  0.301440728E-02
855	  0.119122257E-01  0.301440728E-02
856	  0.128961190E-01  0.301440728E-02
857	  0.139199796E-01  0.301440728E-02
858	  0.149854310E-01  0.301440728E-02
859	  0.160941627E-01  0.301440728E-02
860	  0.172479329E-01  0.301440728E-02
861	  0.184485710E-01  0.301440728E-02
862	  0.196979809E-01  0.301440728E-02
863	  0.209981438E-01  0.301440728E-02
864	  0.223511214E-01  0.301440728E-02
865	  0.237590590E-01  0.301440728E-02
866	  0.252241893E-01  0.301440728E-02
867	  0.267488354E-01  0.301440728E-02
868	  0.283354151E-01  0.301440728E-02
869	  0.299864442E-01  0.301440728E-02
870	  0.317045406E-01  0.301440728E-02
871	  0.334924288E-01  0.301440728E-02
872	  0.353529438E-01  0.301440728E-02
873	  0.372890359E-01  0.301440728E-02
874	  0.393037751E-01  0.301440728E-02
875	  0.414003561E-01  0.301440728E-02
876	  0.435821036E-01  0.301440728E-02
877	  0.458524770E-01  0.301440728E-02
878	  0.482150766E-01  0.301440728E-02
879	  0.506736487E-01  0.301440728E-02
880	  0.532320919E-01  0.301440728E-02
881	  0.558944630E-01  0.301440728E-02
882	  0.586649839E-01  0.301440728E-02
883	  0.615480476E-01  0.301440728E-02
884	  0.645482259E-01  0.301440728E-02
885	  0.676702762E-01  0.301440728E-02
886	  0.709191490E-01  0.301440728E-02
887	  0.742999962E-01  0.301440728E-02
888	  0.778181787E-01  0.301440728E-02
889	  0.814792752E-01  0.301440728E-02
890	  0.852890913E-01  0.301440728E-02
891	  0.892536681E-01  0.301440728E-02
892	  0.933792922E-01  0.301440728E-02
893	  0.976725056E-01  0.301440728E-02
894	  0.102140116E+00  0.301440728E-02
895	  0.106789208E+00  0.301440728E-02
896	  0.111627153E+00  0.301440728E-02
897	  0.116661623E+00  0.301440728E-02
898	  0.121900602E+00  0.301440728E-02
899	  0.127352396E+00  0.301440728E-02
900	  0.133025650E+00  0.301440728E-02
901	  0.138929360E+00  0.301440728E-02
902	  0.145072889E+00  0.301440728E-02
903	  0.151465978E+00  0.301440728E-02
904	  0.158118763E+00  0.301440728E-02
905	  0.165041796E+00  0.301440728E-02
906	  0.172246053E+00  0.301440728E-02
907	  0.179742958E+00  0.301440728E-02
908	  0.187544399E+00  0.301440728E-02
909	  0.195662747E+00  0.301440728E-02
910	  0.204110875E+00  0.301440728E-02
911	  0.212902179E+00  0.301440728E-02
912	  0.222050599E+00  0.301440728E-02
913	  0.231570643E+00  0.301440728E-02
914	  0.241477406E+00  0.301440728E-02
915	  0.251786598E+00  0.301440728E-02
916	  0.262514565E+00  0.301440728E-02
917	  0.273678318E+00  0.301440728E-02
918	  0.285295561E+00  0.301440728E-02
919	  0.297384715E+00  0.301440728E-02
920	  0.309964949E+00  0.301440728E-02
921	  0.323056211E+00  0.301440728E-02
922	  0.336679262E+00  0.301440728E-02
923	  0.350855702E+00  0.301440728E-02
924	  0.365608011E+00  0.301440728E-02
925	  0.380959583E+00  0.301440728E-02
926	  0.396934759E+00  0.301440728E-02
927	  0.413558872E+00  0.301440728E-02
928	  0.430858283E+00  0.301440728E-02
929	  0.448860422E+00  0.301440728E-02
930	  0.467593837E+00  0.301440728E-02
931	  0.487088233E+00  0.301440728E-02
932	  0.507374522E+00  0.301440728E-02
933	  0.528484871E+00  0.301440728E-02
934	  0.550452756E+00  0.301440728E-02
935	  0.573313011E+00  0.301440728E-02
936	  0.597101886E+00  0.301440728E-02
937	  0.621857102E+00  0.301440728E-02
938	  0.647617913E+00  0.301440728E-02
939	  0.674425170E+00  0.301440728E-02
940	  0.702321379E+00  0.301440728E-02
941	  0.731350776E+00  0.301440728E-02
942	  0.761559392E+00  0.301440728E-02
943	  0.792995130E+00  0.301440728E-02
944	  0.825707837E+00  0.301440728E-02
945	  0.859749386E+00  0.301440728E-02
946	  0.895173756E+00  0.301440728E-02
947	  0.932037119E+00  0.301440728E-02
948	  0.970397930E+00  0.301440728E-02
949	  0.101031702E+01  0.301440728E-02
950	  0.105185768E+01  0.301440728E-02
951	  0.109508579E+01  0.301440728E-02
952	  0.114006989E+01  0.301440728E-02
953	  0.118688132E+01  0.301440728E-02
954	  0.123559431E+01  0.301440728E-02
955	  0.128628609E+01  0.301440728E-02
956	  0.133903705E+01  0.301440728E-02
957	  0.139393083E+01  0.301440728E-02
958	  0.145105449E+01  0.301440728E-02
959	  0.151049860E+01  0.301440728E-02
960	  0.157235743E+01  0.301440728E-02
961	  0.163672905E+01  0.301440728E-02
962	  0.170371556E+01  0.301440728E-02
963	  0.177342316E+01  0.301440728E-02
964	  0.184596239E+01  0.301440728E-02
965	  0.192144828E+01  0.301440728E-02
966	  0.200000053E+01  0.301440728E-02
967	 -0.500000000E+00  0.379681389E-02
968	 -0.424940220E+00  0.379681389E-02
969	 -0.361084525E+00  0.379681389E-02
970	 -0.306760495E+00  0.379681389E-02
971	 -0.260545350E+00  0.379681389E-02
972	 -0.221228685E+00  0.379681389E-02
973	 -0.187780773E+00  0.379681389E-02
974	 -0.159325591E+00  0.379681389E-02
975	 -0.135117881E+00  0.379681389E-02
976	 -0.114523627E+00  0.379681389E-02
977	 -0.970034541E-01  0.379681389E-02
978	 -0.820984965E-01  0.379681389E-02
979	 -0.694183845E-01  0.379681389E-02
980	 -0.586310179E-01  0.379681389E-02
981	 -0.494538689E-01  0.379681389E-02
982	 -0.416465822E-01  0.379681389E-02
983	 -0.350046801E-01  0.379681389E-02
984	 -0.293542069E-01  0.379681389E-02
985	 -0.245471732E-01  0.379681389E-02
986	 -0.204576798E-01  0.379681389E-02
987	 -0.169786203E-01  0.379681389E-02
988	 -0.140188760E-01  0.379681389E-02
989	 -0.115009292E-01  0.379681389E-02
990	 -0.935883336E-02  0.379681389E-02
991	 -0.753648567E-02  0.379681389E-02
992	 -0.598615770E-02  0.379681389E-02
993	 -0.466724536E-02  0.379681389E-02
994	 -0.354520552E-02  0.379681389E-02
995	 -0.259065126E-02  0.379681389E-02
996	 -0.177858220E-02  0.379681389E-02
997	 -0.108772973E-02  0.379681389E-02
998	 -0.500000000E-03  0.379681389E-02
999	  0.000000000E+00  0.379681389E-02
1000	  0.500000000E-03  0.379681389E-02
1001	  0.102031078E-02  0.379681389E-02
1002	  0.156175741E-02  0.379681389E-02
1003	  0.212519845E-02  0.379681389E-02
1004	  0.271152735E-02  0.379681389E-02
1005	  0.332167384E-02  0.379681389E-02
1006	  0.395660545E-02  0.379681389E-02
1007	  0.461732897E-02  0.379681389E-02
1008	  0.530489212E-02  0.379681389E-02
1009	  0.602038517E-02  0.379681389E-02
1010	  0.676494267E-02  0.379681389E-02
1011	  0.753974526E-02  0.379681389E-02
1012	  0.834602154E-02  0.379681389E-02
1013	  0.918505004E-02  0.379681389E-02
1014	  0.100581612E-01  0.379681389E-02
1015	  0.109667395E-01  0.379681389E-02
1016	  0.119122257E-01  0.379681389E-02
1017	  0.128961190E-01  0.379681389E-02
1018	  0.139199796E-01  0.379681389E-02
1019	  0.149854310E-01  0.379681389E-02
1020	  0.160941627E-01  0.379681389E-02
1021	  0.172479329E-01  0.379681389E-02
1022	  0.184485710E-01  0.379681389E-02
1023	  0.196979809E-01  0.379681389E-02
1024	  0.209981438E-01  0.379681389E-02
1025	  0.223511214E-01  0.379681389E-02
1026	  0.237590590E-01  0.379681389E-02
1027	  0.252241893E-01  0.379681389E-02
1028	  0.267488354E-01  0.379681389E-02
1029	  0.283354151E-01  0.379681389E-02
1030	  0.299864442E-01  0.379681389E-02
1031	  0.317045406E-01  0.379681389E-02
1032	  0.334924288E-01  0.379681389E-02
1033	  0.353529438E-01  0.379681389E-02
1034	  0.372890359E-01  0.379681389E-02
1035	  0.393037751E-01  0.379681389E-02
1036	  0.414003561E-01  0.379681389E-02
1037	  0.435821036E-01  0.379681389E-02
1038	  0.458524770E-01  0.379681389E-02
1039	  0.482150766E-01  0.379681389E-02
1040	  0.506736487E-01  0.379681389E-02
1041	  0.532320919E-01  0.379681389E-02
1042	  0.558944630E-01  0.379681389E-02
1043	  0.586649839E-01  0.379681389E-02
1044	  0.615480476E-01  0.379681389E-02
1045	  0.645482259E-01  0.379681389E-02
1046	  0.676702762E-01  0.379681389E-02
1047	  0.709191490E-01  0.379681389E-02
1048	  0.742999962E-01  0.379681389E-02
1049	  0.778181787E-01  0.379681389E-02
1050	  0.814792752E-01  0.379681389E-02
1051	  0.852890913E-01  0.379681389E-02
1052	  0.892536681E-01  0.379681389E-02
1053	  0.933792922E-01  0.379681389E-02
1054	  0.976725056E-01  0.379681389E-02
1055	  0.102140116E+00  0.379681389E-02
1056	  0.106789208E+00  0.379681389E-02
1057	  0.111627153E+00  0.379681389E-02
1058	  0.116661623E+00  0.379681389E-02
1059	  0.121900602E+00  0.379681389E-02
1060	  0.127352396E+00  0.379681389E-02
1061	  0.133025650E+00  0.379681389E-02
1062	  0.138929360E+00  0.379681389E-02
1063	  0.145072889E+00  0.379681389E-02
1064	  0.151465978E+00  0.379681389E-02
1065	  0.158118763E+00  0.379681389E-02
1066	  0.165041796E+00  0.379681389E-02
1067	  0.172246053E+00  0.379681389E-02
1068	  0.179742958E+00  0.379681389E-02
1069	  0.187544399E+00  0.379681389E-02
1070	  0.195662747E+00  0.379681389E-02
1071	  0.204110875E+00  0.379681389E-02
1072	  0.212902179E+00  0.379681389E-02
1073	  0.222050599E+00  0.379681389E-02
1074	  0.231570643E+00  0.379681389E-02
1075	  0.241477406E+00  0.379681389E-02
1076	  0.251786598E+00  0.379681389E-02
1077	  0.262514565E+00  0.379681389E-02
1078	  0.273678318E+00  0.379681389E-02
1079	  0.285295561E+00  0.379681389E-02
1080	  0.297384715E+00  0.379681389E-02
1081	  0.309964949E+00  0.379681389E-02
1082	  0.323056211E+00  0.379681389E-02
1083	  0.336679262E+00  0.379681389E-02
1084	  0.350855702E+00  0.379681389E-02
1085	  0.365608011E+00  0.379681389E-02
1086	  0.380959583E+00  0.379681389E-02
1087	  0.396934759E+00  0.379681389E-02
1088	  0.413558872E+00  0.379681389E-02
1089	  0.430858283E+00  0.379681389E-02
1090	  0.448860422E+00  0.379681389E-02
1091	  0.467593837E+00  0.379681389E-02
1092	  0.487088233E+00  0.379681389E-02
1093	  0.507374522E+00  0.379681389E-02
1094	  0.528484871E+00  0.379681389E-02
1095	  0.550452756E+00  0.379681389E-02
1096	  0.573313011E+00  0.379681389E-02
1097	  0.597101886E+00  0.379681389E-02
1098	  0.621857102E+00  0.379681389E-02
1099	  0.647617913E+00  0.379681389E-02
1100	  0.674425170E+00  0.379681389E-02
1101	  0.702321379E+00  0.379681389E-02
1102	  0.731350776E+00  0.379681389E-02
1103	  0.761559392E+00  0.379681389E-02
1104	  0.792995130E+00  0.379681389E-02
1105	  0.825707837E+00  0.379681389E-02
1106	  0.859749386E+00  0.379681389E-02
1107	  0.895173756E+00  0.379681389E-02
1108	  0.932037119E+00  0.379681389E-02
1109	  0.970397930E+00  0.379681389E-02
1110	  0.101031702E+01  0.379681389E-02
1111	  0.105185768E+01  0.379681389E-02
1112	  0.109508579E+01  0.379681389E-02
1113	  0.114006989E+01  0.379681389E-02
1114	  0.118688132E+01  0.379681389E-02
1115	  0.123559431E+01  0.379681389E-02
1116	  0.128628609E+01  0.379681389E-02
1117	  0.133903705E+01  0.379681389E-02
1118	  0.139393083E+01  0.379681389E-02
1119	  0.145105449E+01  0.379681389E-02
1120	  0.151049860E+01  0.379681389E-02
1121	  0.157235743E+01  0.379681389E-02
1122	  0.163672905E+01  0.379681389E-02
1123	  0.170371556E+01  0.379681389E-02
1124	  0.177342316E+01  0.379681389E-02
1125	  0.184596239E+01  0.379681389E-02
1126	  0.192144828E+01  0.379681389E-02
1127	  0.200000053E+01  0.379681389E-02
1128	 -0.500000000E+00  0.465252074E-02
1129	 -0.424940220E+00  0.465252074E-02
1130	 -0.361084525E+00  0.465252074E-02
1131	 -0.306760495E+00  0.465252074E-02
1132	 -0.260545350E+00  0.465252074E-02
1133	 -0.221228685E+00  0.465252074E-02
1134	 -0.187780773E+00  0.465252074E-02
1135	 -0.159325591E+00  0.465252074E-02
1136	 -0.135117881E+00  0.465252074E-02
1137	 -0.114523627E+00  0.465252074E-02
1138	 -0.970034541E-01  0.465252074E-02
1139	 -0.820984965E-01  0.465252074E-02
1140	 -0.694183845E-01  0.465252074E-02
1141	 -0.586310179E-01  0.465252074E-02
1142	 -0.494538689E-01  0.465252074E-02
1143	 -0.416465822E-01  0.465252074E-02
1144	 -0.350046801E-01  0.465252074E-02
1145	 -0.293542069E-01  0.465252074E-02
1146	 -0.245471732E-01  0.465252074E-02
1147	 -0.204576798E-01  0.465252074E-02
1148	 -0.169786203E-01  0.465252074E-02
1149	 -0.140188760E-01  0.465252074E-02
1150	 -0.115009292E-01  0.465252074E-02
1151	 -0.935883336E-02  0.465252074E-02
1152	 -0.753648567E-02  0.465252074E-02
1153	 -0.598615770E-02  0.465252074E-02
